Semantic_ID,Aspect,n_pois,Top1_name,Top1,Top2_name,Top2,Top3_name,Top3,Top4_name,Top4,Top5_name,Top5,Others
1-85-69,Region,1,Santa Barbara,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-88-28,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-88-28,Region,1,Santa Barbara,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-88-69,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-88-69,Region,1,Santa Barbara,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-90-93,Category,1,Health & Medical,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-90-93,Region,1,Goleta,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-96-21,Category,1,Health & Medical,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-96-21,Region,1,Santa Barbara,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-96-49,Category,2,Health & Medical,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-96-49,Region,2,Santa Barbara,50.0,Goleta,50.0,,0.0,,0.0,,0.0,0.0
1-97-43,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-97-43,Region,1,Santa Barbara,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-109-39,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-109-39,Region,1,Santa Barbara,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-110-75,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-110-75,Region,1,Santa Barbara,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-123-63,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-123-63,Region,1,Santa Barbara,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-123-119,Category,1,Hotels & Travel,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-123-119,Region,1,Santa Barbara,100.0,,0.0,,0.0,,0.0,,0.0,0.0
