Semantic_ID,Aspect,n_pois,Top1_name,Top1,Top2_name,Top2,Top3_name,Top3,Top4_name,Top4,Top5_name,Top5,Others
8-31-83,Category,1,Arts & Entertainment,100.0,,0.0,,0.0,,0.0,,0.0,0.0
8-31-83,Region,1,87F6WR2H,100.0,,0.0,,0.0,,0.0,,0.0,0.0
8-31-92,Category,1,Arts & Entertainment,100.0,,0.0,,0.0,,0.0,,0.0,0.0
8-31-92,Region,1,87F6XV78,100.0,,0.0,,0.0,,0.0,,0.0,0.0
8-31-123,Category,1,Arts & Entertainment,100.0,,0.0,,0.0,,0.0,,0.0,0.0
8-31-123,Region,1,87F6XRHR,100.0,,0.0,,0.0,,0.0,,0.0,0.0
8-33-44,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
8-33-44,Region,1,87F6WRJJ,100.0,,0.0,,0.0,,0.0,,0.0,0.0
8-33-81,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
8-33-81,Region,1,87F6WRXQ,100.0,,0.0,,0.0,,0.0,,0.0,0.0
8-33-84,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
8-33-84,Region,1,87F6WRWR,100.0,,0.0,,0.0,,0.0,,0.0,0.0
8-33-87,Category,1,Health & Medical,100.0,,0.0,,0.0,,0.0,,0.0,0.0
8-33-87,Region,1,87G63Q47,100.0,,0.0,,0.0,,0.0,,0.0,0.0
8-34-44,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
8-34-44,Region,1,87G64X9J,100.0,,0.0,,0.0,,0.0,,0.0,0.0
8-34-84,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
8-34-84,Region,1,87F6XR3V,100.0,,0.0,,0.0,,0.0,,0.0,0.0
8-50-84,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
8-50-84,Region,1,87F6WVF5,100.0,,0.0,,0.0,,0.0,,0.0,0.0
8-53-10,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
8-53-10,Region,1,87F6WVF5,100.0,,0.0,,0.0,,0.0,,0.0,0.0
8-53-15,Category,1,Specialty Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
8-53-15,Region,1,87F6XR2Q,100.0,,0.0,,0.0,,0.0,,0.0,0.0
8-53-84,Category,4,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
8-53-84,Region,4,87G62R57,25.0,87G62QGG,25.0,87F6XR2G,25.0,87F6WVR2,25.0,,0.0,0.0
8-53-97,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
8-53-97,Region,1,87F6WVQ2,100.0,,0.0,,0.0,,0.0,,0.0,0.0
8-53-126,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
8-53-126,Region,1,87F6WRXQ,100.0,,0.0,,0.0,,0.0,,0.0,0.0
8-59-105,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
8-59-105,Region,1,87F6XR3V,100.0,,0.0,,0.0,,0.0,,0.0,0.0
8-63-10,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
8-63-10,Region,1,87F6WRGM,100.0,,0.0,,0.0,,0.0,,0.0,0.0
8-63-81,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
8-63-81,Region,1,87G63Q27,100.0,,0.0,,0.0,,0.0,,0.0,0.0
8-63-84,Category,2,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
8-63-84,Region,2,87F6XV33,50.0,87G64W4V,50.0,,0.0,,0.0,,0.0,0.0
8-63-97,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
8-63-97,Region,1,87F6WRJ7,100.0,,0.0,,0.0,,0.0,,0.0,0.0
8-63-120,Category,2,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
8-63-120,Region,2,87F6XVMV,50.0,87F6XV24,50.0,,0.0,,0.0,,0.0,0.0
8-72-30,Category,1,Fitness & Instruction,100.0,,0.0,,0.0,,0.0,,0.0,0.0
8-72-30,Region,1,87F6XR6W,100.0,,0.0,,0.0,,0.0,,0.0,0.0
8-72-84,Category,3,Fitness & Instruction,100.0,,0.0,,0.0,,0.0,,0.0,0.0
8-72-84,Region,3,87F6WRXQ,33.3,87G62R5F,33.3,87F6WRVJ,33.3,,0.0,,0.0,0.0
8-75-67,Category,1,Arts & Entertainment,100.0,,0.0,,0.0,,0.0,,0.0,0.0
8-75-67,Region,1,87F6WRXP,100.0,,0.0,,0.0,,0.0,,0.0,0.0
8-75-73,Category,1,Arts & Entertainment,100.0,,0.0,,0.0,,0.0,,0.0,0.0
8-75-73,Region,1,87F6XR2G,100.0,,0.0,,0.0,,0.0,,0.0,0.0
8-75-108,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
8-75-108,Region,1,87F6WVR2,100.0,,0.0,,0.0,,0.0,,0.0,0.0
8-76-73,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
8-76-73,Region,1,87G62VG3,100.0,,0.0,,0.0,,0.0,,0.0,0.0
8-76-84,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
8-76-84,Region,1,87F6WRXQ,100.0,,0.0,,0.0,,0.0,,0.0,0.0
8-76-105,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
8-76-105,Region,1,87F6XR3W,100.0,,0.0,,0.0,,0.0,,0.0,0.0
8-77-54,Category,1,Hotels & Travel,100.0,,0.0,,0.0,,0.0,,0.0,0.0
8-77-54,Region,1,87F6XR3Q,100.0,,0.0,,0.0,,0.0,,0.0,0.0
8-83-15,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
8-83-15,Region,1,87G62VQP,100.0,,0.0,,0.0,,0.0,,0.0,0.0
8-83-50,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
8-83-50,Region,1,87G732WF,100.0,,0.0,,0.0,,0.0,,0.0,0.0
8-84-44,Category,1,Health & Medical,100.0,,0.0,,0.0,,0.0,,0.0,0.0
8-84-44,Region,1,87F6WR7X,100.0,,0.0,,0.0,,0.0,,0.0,0.0
8-84-84,Category,1,Health & Medical,100.0,,0.0,,0.0,,0.0,,0.0,0.0
8-84-84,Region,1,87F6XR2J,100.0,,0.0,,0.0,,0.0,,0.0,0.0
8-86-49,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
8-86-49,Region,1,87G62Q4Q,100.0,,0.0,,0.0,,0.0,,0.0,0.0
8-86-73,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
8-86-73,Region,1,87G732RM,100.0,,0.0,,0.0,,0.0,,0.0,0.0
8-89-24,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
8-89-24,Region,1,87F6XR6H,100.0,,0.0,,0.0,,0.0,,0.0,0.0
8-89-73,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
8-89-73,Region,1,87F6XVH9,100.0,,0.0,,0.0,,0.0,,0.0,0.0
8-92-44,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
8-92-44,Region,1,87F6WRJJ,100.0,,0.0,,0.0,,0.0,,0.0,0.0
8-92-67,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
8-92-67,Region,1,87F6XRGR,100.0,,0.0,,0.0,,0.0,,0.0,0.0
8-93-44,Category,2,Hotels,100.0,,0.0,,0.0,,0.0,,0.0,0.0
8-93-44,Region,2,87F6WVW5,50.0,87F6WRWW,50.0,,0.0,,0.0,,0.0,0.0
8-93-82,Category,3,Hotels,66.7,Hotels & Travel,33.3,,0.0,,0.0,,0.0,0.0
8-93-82,Region,3,87F6VQQ9,33.3,87F6XV22,33.3,87F6XR3R,33.3,,0.0,,0.0,0.0
8-93-105,Category,1,Hotels & Travel,100.0,,0.0,,0.0,,0.0,,0.0,0.0
8-93-105,Region,1,87F6XQ3V,100.0,,0.0,,0.0,,0.0,,0.0,0.0
8-95-44,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
8-95-44,Region,1,87F6XR2Q,100.0,,0.0,,0.0,,0.0,,0.0,0.0
8-95-84,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
8-95-84,Region,1,87F6XVCC,100.0,,0.0,,0.0,,0.0,,0.0,0.0
8-96-45,Category,1,Hotels & Travel,100.0,,0.0,,0.0,,0.0,,0.0,0.0
8-96-45,Region,1,87F6VQJ4,100.0,,0.0,,0.0,,0.0,,0.0,0.0
8-96-65,Category,1,Hotels & Travel,100.0,,0.0,,0.0,,0.0,,0.0,0.0
8-96-65,Region,1,87F6VP82,100.0,,0.0,,0.0,,0.0,,0.0,0.0
8-96-84,Category,1,Hotels & Travel,100.0,,0.0,,0.0,,0.0,,0.0,0.0
8-96-84,Region,1,87G62VV4,100.0,,0.0,,0.0,,0.0,,0.0,0.0
8-98-44,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
8-98-44,Region,1,87F6XV24,100.0,,0.0,,0.0,,0.0,,0.0,0.0
8-98-73,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
8-98-73,Region,1,87F6WRXM,100.0,,0.0,,0.0,,0.0,,0.0,0.0
8-99-44,Category,1,Arts & Entertainment,100.0,,0.0,,0.0,,0.0,,0.0,0.0
8-99-44,Region,1,87F6WVX3,100.0,,0.0,,0.0,,0.0,,0.0,0.0
8-100-24,Category,2,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
8-100-24,Region,2,87G63XHG,50.0,87F6XVH8,50.0,,0.0,,0.0,,0.0,0.0
8-100-44,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
8-100-44,Region,1,87F6WRVH,100.0,,0.0,,0.0,,0.0,,0.0,0.0
8-100-73,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
8-100-73,Region,1,87F6WVR2,100.0,,0.0,,0.0,,0.0,,0.0,0.0
8-100-105,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
8-100-105,Region,1,87F6XVPG,100.0,,0.0,,0.0,,0.0,,0.0,0.0
8-106-17,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
8-106-17,Region,1,87F6XVC8,100.0,,0.0,,0.0,,0.0,,0.0,0.0
8-106-84,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
8-106-84,Region,1,87F6WV86,100.0,,0.0,,0.0,,0.0,,0.0,0.0
8-106-117,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
8-106-117,Region,1,87F6WRGX,100.0,,0.0,,0.0,,0.0,,0.0,0.0
8-107-92,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
8-107-92,Region,1,87F6WVG5,100.0,,0.0,,0.0,,0.0,,0.0,0.0
8-109-92,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
8-109-92,Region,1,87F6WRRX,100.0,,0.0,,0.0,,0.0,,0.0,0.0
8-112-49,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
8-112-49,Region,1,87G73277,100.0,,0.0,,0.0,,0.0,,0.0,0.0
8-112-84,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
8-112-84,Region,1,87F6XR2F,100.0,,0.0,,0.0,,0.0,,0.0,0.0
8-115-25,Category,1,Barbers,100.0,,0.0,,0.0,,0.0,,0.0,0.0
8-115-25,Region,1,87F6XV95,100.0,,0.0,,0.0,,0.0,,0.0,0.0
8-115-84,Category,1,Barbers,100.0,,0.0,,0.0,,0.0,,0.0,0.0
8-115-84,Region,1,87F6XQ4X,100.0,,0.0,,0.0,,0.0,,0.0,0.0
8-119-82,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
8-119-82,Region,1,87F6XRXM,100.0,,0.0,,0.0,,0.0,,0.0,0.0
8-119-84,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
8-119-84,Region,1,87F6XR62,100.0,,0.0,,0.0,,0.0,,0.0,0.0
8-119-97,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
8-119-97,Region,1,87F6WR9H,100.0,,0.0,,0.0,,0.0,,0.0,0.0
8-119-98,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
8-119-98,Region,1,87F6WQXM,100.0,,0.0,,0.0,,0.0,,0.0,0.0
8-120-98,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
8-120-98,Region,1,87F6WVM4,100.0,,0.0,,0.0,,0.0,,0.0,0.0
