Semantic_ID,Aspect,n_pois,Top1_name,Top1,Top2_name,Top2,Top3_name,Top3,Top4_name,Top4,Top5_name,Top5,Others
1-4-62,Category,2,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-4-62,Region,2,87F6XV23,50.0,87F6WRXJ,50.0,,0.0,,0.0,,0.0,0.0
1-4-81,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-4-81,Region,1,87F6XVC8,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-4-82,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-4-82,Region,1,87G62QGG,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-4-105,Category,3,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-4-105,Region,3,87F6WVR2,33.3,87G62WWW,33.3,87F6WR7V,33.3,,0.0,,0.0,0.0
1-4-118,Category,4,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-4-118,Region,4,87F6WVR2,50.0,87F6WRGM,25.0,87F6WRXP,25.0,,0.0,,0.0,0.0
1-6-25,Category,2,Hotels & Travel,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-6-25,Region,2,87F6VQF5,50.0,87F6XV22,50.0,,0.0,,0.0,,0.0,0.0
1-6-51,Category,1,Hotels & Travel,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-6-51,Region,1,87F6WVV9,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-6-118,Category,1,Hotels & Travel,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-6-118,Region,1,87G62XG5,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-7-119,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-7-119,Region,1,87F6WRGM,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-11-48,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-11-48,Region,1,87F6WRXW,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-11-118,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-11-118,Region,1,87F6XR2H,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-16-46,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-16-46,Region,1,87F6WRWF,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-19-83,Category,1,Fitness & Instruction,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-19-83,Region,1,87G62R58,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-24-62,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-24-62,Region,1,87F6XR2H,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-28-80,Category,2,Counseling & Mental Health,50.0,Health & Medical,50.0,,0.0,,0.0,,0.0,0.0
1-28-80,Region,2,87G62WRR,50.0,87G63R37,50.0,,0.0,,0.0,,0.0,0.0
1-28-81,Category,1,Health & Medical,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-28-81,Region,1,87F6XR4P,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-28-82,Category,2,Health & Medical,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-28-82,Region,2,87G62R66,50.0,87F6XV22,50.0,,0.0,,0.0,,0.0,0.0
1-28-111,Category,2,Health & Medical,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-28-111,Region,2,87G64X2R,50.0,87G63XWM,50.0,,0.0,,0.0,,0.0,0.0
1-28-118,Category,2,Health & Medical,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-28-118,Region,2,87G62W92,50.0,87F6WRXX,50.0,,0.0,,0.0,,0.0,0.0
1-31-49,Category,1,Arts & Entertainment,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-31-49,Region,1,87F6WRPJ,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-33-7,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-33-7,Region,1,87F6XR2J,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-33-8,Category,1,Health & Medical,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-33-8,Region,1,87F6XVG7,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-33-81,Category,4,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-33-81,Region,4,87F6XVC7,25.0,87G63QGR,25.0,87F6WRRV,25.0,87G62R46,25.0,,0.0,0.0
1-33-118,Category,2,Health & Medical,50.0,Beauty & Spas,50.0,,0.0,,0.0,,0.0,0.0
1-33-118,Region,2,87F6WRJP,50.0,87F6XR3R,50.0,,0.0,,0.0,,0.0,0.0
1-34-25,Category,2,Health & Medical,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-34-25,Region,2,87F6XR3J,50.0,87F6WRXF,50.0,,0.0,,0.0,,0.0,0.0
1-34-105,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-34-105,Region,1,87F6WR7W,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-34-111,Category,1,Health & Medical,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-34-111,Region,1,87G62R54,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-34-118,Category,2,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-34-118,Region,2,87F6XR44,50.0,87G63Q39,50.0,,0.0,,0.0,,0.0,0.0
1-37-25,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-37-25,Region,1,87F6WRWC,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-37-80,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-37-80,Region,1,87F6XR27,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-37-118,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-37-118,Region,1,87F6WVR2,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-50-67,Category,2,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-50-67,Region,2,87F6XR2Q,50.0,87F6WRRV,50.0,,0.0,,0.0,,0.0,0.0
1-52-83,Category,2,Arts & Entertainment,50.0,Kids Activities,50.0,,0.0,,0.0,,0.0,0.0
1-52-83,Region,2,87F6XVG7,50.0,87F6XRH7,50.0,,0.0,,0.0,,0.0,0.0
1-52-118,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-52-118,Region,1,87F6WRHQ,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-53-10,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-53-10,Region,1,87G63XF8,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-53-105,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-53-105,Region,1,87F6WRXQ,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-63-48,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-63-48,Region,1,87G63XHC,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-63-74,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-63-74,Region,1,87G63W2M,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-63-104,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-63-104,Region,1,87F6WR87,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-63-118,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-63-118,Region,1,87F6XV86,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-65-8,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-65-8,Region,1,87F6WRC7,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-65-80,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-65-80,Region,1,87F6WRRX,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-65-81,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-65-81,Region,1,87F6XR34,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-65-118,Category,2,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-65-118,Region,2,87G62XH6,50.0,87G62QFH,50.0,,0.0,,0.0,,0.0,0.0
1-68-45,Category,1,Bars,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-68-45,Region,1,87F6VQH7,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-72-45,Category,1,Fitness & Instruction,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-72-45,Region,1,87F6WRXJ,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-72-58,Category,2,Fitness & Instruction,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-72-58,Region,2,87F6XR9Q,50.0,87F6XR79,50.0,,0.0,,0.0,,0.0,0.0
1-72-80,Category,2,Fitness & Instruction,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-72-80,Region,2,87G722X5,50.0,87F6XVC7,50.0,,0.0,,0.0,,0.0,0.0
1-72-81,Category,1,Health & Medical,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-72-81,Region,1,87F6XR29,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-72-82,Category,2,Fitness & Instruction,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-72-82,Region,2,87F6VQX5,50.0,87F6XR3J,50.0,,0.0,,0.0,,0.0,0.0
1-72-105,Category,1,Health & Medical,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-72-105,Region,1,87F6XR45,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-73-15,Category,1,Hotels & Travel,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-73-15,Region,1,87G62W49,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-73-17,Category,2,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-73-17,Region,2,87F6XR2H,50.0,87F6XR2F,50.0,,0.0,,0.0,,0.0,0.0
1-76-80,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-76-80,Region,1,87F6XR7H,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-76-98,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-76-98,Region,1,87F6XV23,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-76-105,Category,9,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-76-105,Region,9,87F6WRHV,11.1,87G732PM,11.1,87F6XRJ7,11.1,87F6XR3R,11.1,87F6WRGM,11.1,44.4
1-76-118,Category,3,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-76-118,Region,3,87G63QJR,33.3,87G63W5C,33.3,87F6XR4W,33.3,,0.0,,0.0,0.0
1-81-25,Category,1,Fitness & Instruction,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-81-25,Region,1,87F6XR2M,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-81-51,Category,1,Fitness & Instruction,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-81-51,Region,1,87F6XR2F,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-81-62,Category,1,Fitness & Instruction,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-81-62,Region,1,87F6XVJC,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-81-67,Category,3,Fitness & Instruction,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-81-67,Region,3,87F6WRQH,33.3,87F6XQ4V,33.3,87F6WRVJ,33.3,,0.0,,0.0,0.0
1-81-114,Category,2,Fitness & Instruction,50.0,Barre Classes,50.0,,0.0,,0.0,,0.0,0.0
1-81-114,Region,2,87G62R66,50.0,87F6XR2G,50.0,,0.0,,0.0,,0.0,0.0
1-83-48,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-83-48,Region,1,87G62WJ2,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-83-62,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-83-62,Region,1,87F6WRVR,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-83-67,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-83-67,Region,1,87G62XXQ,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-83-105,Category,3,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-83-105,Region,3,87F6WRXQ,33.3,87G64XCR,33.3,87G63XRJ,33.3,,0.0,,0.0,0.0
1-84-16,Category,1,Health & Medical,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-84-16,Region,1,87F6WVX3,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-84-118,Category,1,Health & Medical,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-84-118,Region,1,87F6WRXV,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-88-49,Category,2,Parks,50.0,Active Life,50.0,,0.0,,0.0,,0.0,0.0
1-88-49,Region,2,87F6XV36,50.0,87F6WRX9,50.0,,0.0,,0.0,,0.0,0.0
1-88-61,Category,1,Parks,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-88-61,Region,1,87F6XV84,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-88-82,Category,1,Races & Competitions,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-88-82,Region,1,87G62R4C,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-88-105,Category,1,Hotels & Travel,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-88-105,Region,1,87F6XR29,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-89-25,Category,2,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-89-25,Region,2,87F6XR2H,50.0,87F6XR2M,50.0,,0.0,,0.0,,0.0,0.0
1-89-34,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-89-34,Region,1,87G62R54,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-89-57,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-89-57,Region,1,87F6XR2J,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-89-81,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-89-81,Region,1,87F6WRXQ,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-92-62,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-92-62,Region,1,87G64X38,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-93-39,Category,1,Hotels & Travel,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-93-39,Region,1,87F6XV23,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-93-65,Category,1,Hotels & Travel,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-93-65,Region,1,87F6XR2X,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-93-67,Category,2,Hotels & Travel,50.0,Hotels,50.0,,0.0,,0.0,,0.0,0.0
1-93-67,Region,2,87F6XRJR,50.0,87F6XR2J,50.0,,0.0,,0.0,,0.0,0.0
1-93-105,Category,2,Hotels,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-93-105,Region,2,87F6XR7G,50.0,87F6XV35,50.0,,0.0,,0.0,,0.0,0.0
1-95-62,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-95-62,Region,1,87F6XR2J,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-95-82,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-95-82,Region,1,87F6XQHG,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-96-67,Category,1,Hotels & Travel,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-96-67,Region,1,87F6VQH3,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-96-105,Category,1,Hotels & Travel,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-96-105,Region,1,87F6WQ4F,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-99-77,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-99-77,Region,1,87F6WRXJ,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-99-97,Category,1,Arts & Entertainment,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-99-97,Region,1,87G62RQ8,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-99-118,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-99-118,Region,1,87F6XR2R,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-100-80,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-100-80,Region,1,87F6WVR2,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-100-81,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-100-81,Region,1,87F6WVR2,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-104-98,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-104-98,Region,1,87F6WRXJ,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-107-15,Category,2,Shopping,50.0,Food,50.0,,0.0,,0.0,,0.0,0.0
1-107-15,Region,2,87G62Q3H,50.0,87G62V6Q,50.0,,0.0,,0.0,,0.0,0.0
1-107-82,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-107-82,Region,1,87F6WRWC,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-107-92,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-107-92,Region,1,87G62XRF,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-109-1,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-109-1,Region,1,87F6XR2H,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-109-36,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-109-36,Region,1,87F6XR2H,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-109-97,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-109-97,Region,1,87G732MP,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-112-25,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-112-25,Region,1,87F6XV24,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-112-81,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-112-81,Region,1,87F6XR9F,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-112-82,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-112-82,Region,1,87F6WRWQ,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-114-10,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-114-10,Region,1,87F6WRVG,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-114-17,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-114-17,Region,1,87F6WRGM,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-114-35,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-114-35,Region,1,87F6WRVV,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-114-38,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-114-38,Region,1,87F6XR2M,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-114-53,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-114-53,Region,1,87F6XR2M,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-115-81,Category,1,Barbers,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-115-81,Region,1,87F6WRXP,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-119-7,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-119-7,Region,1,87F6WRMC,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-119-34,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-119-34,Region,1,87F6XR2H,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-119-53,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-119-53,Region,1,87F6WRWJ,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-119-82,Category,1,Barbers,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-119-82,Region,1,87G63XHF,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-119-98,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-119-98,Region,1,87F6WRXQ,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-119-105,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-119-105,Region,1,87F6XR2J,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-119-114,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-119-114,Region,1,87F6XR4G,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-120-25,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-120-25,Region,1,87F6XV24,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-120-123,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-120-123,Region,1,87F6WRRW,100.0,,0.0,,0.0,,0.0,,0.0,0.0
