Semantic_ID,Aspect,n_pois,Top1_name,Top1,Top2_name,Top2,Top3_name,Top3,Top4_name,Top4,Top5_name,Top5,Others
0-69-4,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-73-8,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-73-8,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-73-51,Category,1,Hotels & Travel,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-73-51,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-73-78,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-73-78,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-74-37,Category,1,Aerial Fitness,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-74-37,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-80-17,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-80-17,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-80-37,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-80-37,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-80-50,Category,1,Restaurant Supplies,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-80-50,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-81-59,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-81-59,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-81-95,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-81-95,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-88-57,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-88-57,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-88-64,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-88-64,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-89-113,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-89-113,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-92-16,Category,2,Hotels,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-92-16,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-92-51,Category,1,Hotels,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-92-51,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-92-107,Category,1,Hotels & Travel,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-92-107,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-94-108,Category,1,Ethnic Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-94-108,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-96-44,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-96-44,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-96-95,Category,1,Specialty Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-96-95,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-98-87,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-98-87,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-99-53,Category,2,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-99-53,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-102-14,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-102-14,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-102-95,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-102-95,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-103-8,Category,1,Food Trucks,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-103-8,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-103-14,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-103-14,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-103-29,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-103-29,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-104-116,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-104-116,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-111-40,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-111-40,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-116-50,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-116-50,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-116-72,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-116-72,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-117-84,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-117-84,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-119-95,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-119-95,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-121-28,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-121-28,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-122-12,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-122-12,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-122-100,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-122-100,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-124-9,Category,1,Health & Medical,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-124-9,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-124-29,Category,1,Health & Medical,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-124-29,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-125-53,Category,6,Food,50.0,Restaurants,33.3,Specialty Food,16.7,,0.0,,0.0,0.0
0-125-53,Region,6,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-125-96,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
0-125-96,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-1-33,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-1-33,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-1-43,Category,2,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-1-43,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-1-115,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-1-115,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-1-117,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-1-117,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-2-43,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-2-43,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-2-83,Category,1,Barbers,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-2-83,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-2-96,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-2-96,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-4-34,Category,1,Arts & Entertainment,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-4-34,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-24-43,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-24-43,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-26-42,Category,4,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-26-42,Region,4,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-26-56,Category,2,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-26-56,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-26-115,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-26-115,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-28-12,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-28-12,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-28-31,Category,3,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-28-31,Region,3,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-28-42,Category,2,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-28-42,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-28-43,Category,2,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-28-43,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-28-56,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-28-56,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-29-30,Category,1,Parks,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-29-30,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-30-12,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-30-12,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-30-19,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-30-19,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-30-28,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-30-28,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-30-30,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-30-30,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-30-43,Category,2,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-30-43,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-30-115,Category,1,Barbers,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-30-115,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-31-41,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-31-41,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-31-82,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-31-82,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-35-43,Category,2,Fitness & Instruction,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-35-43,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-35-57,Category,3,Health & Medical,66.7,Fitness & Instruction,33.3,,0.0,,0.0,,0.0,0.0
1-35-57,Region,3,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-35-66,Category,2,Fitness & Instruction,50.0,Barre Classes,50.0,,0.0,,0.0,,0.0,0.0
1-35-66,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-35-115,Category,1,Fitness & Instruction,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-35-115,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-36-0,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-36-0,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-44-29,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-44-29,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-44-43,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-44-43,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-44-57,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-44-57,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-44-98,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-44-98,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-45-101,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-45-101,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-48-33,Category,1,Arts & Entertainment,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-48-33,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-52-4,Category,2,Specialty Food,50.0,Food,50.0,,0.0,,0.0,,0.0,0.0
1-52-4,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-55-43,Category,2,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-55-43,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-55-86,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-55-86,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-57-1,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-57-1,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-57-12,Category,2,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-57-12,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-57-28,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-57-28,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-57-30,Category,2,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-57-30,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-57-41,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-57-41,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-57-42,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-57-42,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-57-56,Category,3,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-57-56,Region,3,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-57-98,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-57-98,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-57-115,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-57-115,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-65-115,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-65-115,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-66-82,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-66-82,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-74-64,Category,1,Batting Cages,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-74-64,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-74-66,Category,1,Fitness & Instruction,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-74-66,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-81-1,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-81-1,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-81-111,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-81-111,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-82-75,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-82-75,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-82-104,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-82-104,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-85-33,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-85-33,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-85-57,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-85-57,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-86-41,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-86-41,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-89-15,Category,1,Shopping Centers,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-89-15,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-89-19,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-89-19,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-89-43,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-89-43,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-89-96,Category,2,Food,50.0,Shopping,50.0,,0.0,,0.0,,0.0,0.0
1-89-96,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-94-48,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-94-48,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-94-101,Category,1,Specialty Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-94-101,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-105-83,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-105-83,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-106-28,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-106-28,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-109-34,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-109-34,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-109-82,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-109-82,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-117-9,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-117-9,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-117-42,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
1-117-42,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-18-107,Category,1,Barre Classes,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-18-107,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-24-17,Category,1,Event Planning & Services,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-24-17,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-24-107,Category,1,Health & Medical,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-24-107,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-44-4,Category,2,Food Delivery Services,50.0,Food,50.0,,0.0,,0.0,,0.0,0.0
2-44-4,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-44-36,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-44-36,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-50-9,Category,1,Health & Medical,100.0,,0.0,,0.0,,0.0,,0.0,0.0
2-50-9,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
